ts_utc,y_true,lgbm,estimated_bias,bias_corrected
2026-04-29 19:00:00+00:00,129.95,124.8913676486679,-4.682876153300336,129.57424380196824
2026-04-29 20:00:00+00:00,115.6575,108.58230184626032,-4.682876153300336,113.26517799956066
2026-04-29 21:00:00+00:00,105.0975,108.40589312506138,-4.682876153300336,113.08876927836172
2026-04-29 22:00:00+00:00,100.32,103.53134676547428,-4.625609578501672,108.15695634397595
2026-04-29 23:00:00+00:00,100.11,100.80572307638946,-4.625609578501672,105.43133265489112
2026-04-30 00:00:00+00:00,98.57,100.05068025210056,-4.625609578501672,104.67628983060223
2026-04-30 01:00:00+00:00,99.4775,98.67318889770544,-4.625609578501672,103.29879847620711
2026-04-30 02:00:00+00:00,104.09,100.71708684849982,-4.625609578501672,105.34269642700148
2026-04-30 03:00:00+00:00,114.1025,112.88195065399351,-4.625609578501672,117.50756023249518
2026-04-30 04:00:00+00:00,139.12,132.11016762726115,-4.625609578501672,136.73577720576282
2026-04-30 05:00:00+00:00,122.285,125.10662703542084,-4.625609578501672,129.7322366139225
2026-04-30 06:00:00+00:00,96.2175,98.73153346569649,-4.625609578501672,103.35714304419815
2026-04-30 07:00:00+00:00,45.555,33.33388312715804,-4.625609578501672,37.95949270565971
2026-04-30 08:00:00+00:00,-0.0375,-4.327971036657424,-4.625609578501672,0.29763854184424776
2026-04-30 09:00:00+00:00,-3.875,-26.210567237752944,-4.625609578501672,-21.584957659251273
2026-04-30 10:00:00+00:00,-16.2525,-37.25166457719067,-4.625609578501672,-32.62605499868899
2026-04-30 11:00:00+00:00,-32.02,-61.49034972261392,-4.625609578501672,-56.86474014411225
2026-04-30 12:00:00+00:00,-28.93,-64.68685578005022,-4.625609578501672,-60.06124620154855
2026-04-30 13:00:00+00:00,-12.05,-32.64096940584023,-4.625609578501672,-28.015359827338557
2026-04-30 14:00:00+00:00,-2.2925,-13.17526446472196,-4.625609578501672,-8.549654886220289
2026-04-30 15:00:00+00:00,20.58,27.22267259306209,-4.625609578501672,31.84828217156376
2026-04-30 16:00:00+00:00,92.43,92.36395748188012,-4.625609578501672,96.98956706038179
2026-04-30 17:00:00+00:00,139.0875,121.10839685772362,-4.625609578501672,125.73400643622529
2026-04-30 18:00:00+00:00,178.62,149.06827697685256,-4.625609578501672,153.69388655535423
2026-04-30 19:00:00+00:00,145.84,136.38349872866863,-4.625609578501672,141.0091083071703
2026-04-30 20:00:00+00:00,118.92,119.01466831685626,-4.625609578501672,123.64027789535793
2026-04-30 21:00:00+00:00,109.6075,105.52026576195004,-4.625609578501672,110.14587534045171
2026-04-30 22:00:00+00:00,107.2275,93.02159121808936,-4.804610385333435,97.82620160342279
2026-04-30 23:00:00+00:00,103.085,91.4883817921362,-4.804610385333435,96.29299217746963
2026-05-01 00:00:00+00:00,101.385,87.77649903595734,-4.804610385333435,92.58110942129078
2026-05-01 01:00:00+00:00,99.245,86.90549418288523,-4.804610385333435,91.71010456821867
2026-05-01 02:00:00+00:00,97.98,85.30015211183037,-4.804610385333435,90.1047624971638
2026-05-01 03:00:00+00:00,97.495,84.3730550350329,-4.804610385333435,89.17766542036634
2026-05-01 04:00:00+00:00,103.7675,111.08035842586943,-4.804610385333435,115.88496881120287
2026-05-01 05:00:00+00:00,80.34,90.70461576564657,-4.804610385333435,95.50922615098
2026-05-01 06:00:00+00:00,35.3325,52.50223043102792,-4.804610385333435,57.30684081636135
2026-05-01 07:00:00+00:00,-0.0275,6.668971722574964,-4.804610385333435,11.473582107908399
2026-05-01 08:00:00+00:00,-21.18,-38.84739661120513,-4.804610385333435,-34.042786225871694
2026-05-01 09:00:00+00:00,-108.6175,-45.86530553188979,-4.804610385333435,-41.060695146556355
2026-05-01 10:00:00+00:00,-318.58,-50.49655491047055,-4.804610385333435,-45.69194452513712
2026-05-01 11:00:00+00:00,-499.0,-62.80938442615049,-4.804610385333435,-58.004774040817054
2026-05-01 12:00:00+00:00,-474.9675,-61.12721543024945,-4.804610385333435,-56.32260504491602
2026-05-01 13:00:00+00:00,-205.8775,-41.922104955484144,-4.804610385333435,-37.11749457015071
2026-05-01 14:00:00+00:00,-26.2475,-46.10217208169801,-4.804610385333435,-41.297561696364575
2026-05-01 15:00:00+00:00,5.555,-0.6815846272945298,-4.804610385333435,4.123025758038905
2026-05-01 16:00:00+00:00,92.53,69.86850119034746,-4.804610385333435,74.67311157568089
2026-05-01 17:00:00+00:00,154.19,122.24984583854912,-4.804610385333435,127.05445622388255
2026-05-01 18:00:00+00:00,173.325,138.50996548334822,-4.804610385333435,143.31457586868166
2026-05-01 19:00:00+00:00,142.95,121.29738987559644,-4.804610385333435,126.10200026092987
2026-05-01 20:00:00+00:00,113.2225,95.70867824810804,-4.804610385333435,100.51328863344148
2026-05-01 21:00:00+00:00,96.9825,78.83743277989332,-4.804610385333435,83.64204316522675
2026-05-01 22:00:00+00:00,117.425,88.23850310027605,-3.8878966661866725,92.12639976646273
2026-05-01 23:00:00+00:00,103.7125,81.87138140099992,-3.8878966661866725,85.7592780671866
2026-05-02 00:00:00+00:00,99.4775,78.61418753795103,-3.8878966661866725,82.5020842041377
2026-05-02 01:00:00+00:00,93.335,71.70436268890563,-3.8878966661866725,75.59225935509231
2026-05-02 02:00:00+00:00,93.545,67.10081093979963,-3.8878966661866725,70.9887076059863
2026-05-02 03:00:00+00:00,93.6975,64.51557531405344,-3.8878966661866725,68.40347198024011
2026-05-02 04:00:00+00:00,91.78,52.1299369382117,-3.8878966661866725,56.01783360439837
2026-05-02 05:00:00+00:00,78.0125,17.541563040783412,-3.8878966661866725,21.429459706970086
2026-05-02 06:00:00+00:00,18.27,-1.611850756514666,-3.8878966661866725,2.2760459096720065
2026-05-02 07:00:00+00:00,1.27,-13.843016274281563,-3.8878966661866725,-9.95511960809489
2026-05-02 08:00:00+00:00,-2.3874999999999997,-64.8138270554127,-3.8878966661866725,-60.92593038922603
2026-05-02 09:00:00+00:00,-21.9125,-133.42246136656067,-3.8878966661866725,-129.534564700374
2026-05-02 10:00:00+00:00,-83.6075,-155.27599779810046,-3.8878966661866725,-151.3881011319138
2026-05-02 11:00:00+00:00,-130.0275,-164.24666288289532,-3.8878966661866725,-160.35876621670866
2026-05-02 12:00:00+00:00,-86.8425,-151.6683215068336,-3.8878966661866725,-147.78042484064693
2026-05-02 13:00:00+00:00,-14.0375,-99.11535826965132,-3.8878966661866725,-95.22746160346465
2026-05-02 14:00:00+00:00,0.0325,-44.49057869382094,-3.8878966661866725,-40.60268202763427
2026-05-02 15:00:00+00:00,54.945,13.754006425192696,-3.8878966661866725,17.64190309137937
2026-05-02 16:00:00+00:00,127.14,99.20629671954164,-3.8878966661866725,103.09419338572832
2026-05-02 17:00:00+00:00,165.0,140.5393305137773,-3.8878966661866725,144.42722717996395
2026-05-02 18:00:00+00:00,195.45,157.83539943838298,-3.8878966661866725,161.72329610456964
2026-05-02 19:00:00+00:00,154.32,150.761604992639,-3.8878966661866725,154.64950165882567
2026-05-02 20:00:00+00:00,139.96,130.27326896036652,-3.8878966661866725,134.16116562655318
2026-05-02 21:00:00+00:00,123.865,112.24769468024624,-3.8878966661866725,116.13559134643292
2026-05-02 22:00:00+00:00,121.195,127.15893617070064,-4.419536185025664,131.57847235572632
2026-05-02 23:00:00+00:00,116.0325,108.85971185759708,-4.419536185025664,113.27924804262274
2026-05-03 00:00:00+00:00,110.1625,106.27048310571622,-4.419536185025664,110.69001929074189
2026-05-03 01:00:00+00:00,108.4775,106.066090960068,-4.419536185025664,110.48562714509366
2026-05-03 02:00:00+00:00,106.2925,104.57879230244836,-4.419536185025664,108.99832848747403
2026-05-03 03:00:00+00:00,107.0725,104.67760278416308,-4.419536185025664,109.09713896918875
2026-05-03 04:00:00+00:00,101.7,101.36593717665455,-4.419536185025664,105.78547336168022
2026-05-03 05:00:00+00:00,85.3375,87.75489792149402,-4.419536185025664,92.17443410651968
2026-05-03 06:00:00+00:00,71.7375,45.82356921616414,-4.419536185025664,50.2431054011898
2026-05-03 07:00:00+00:00,32.6575,-2.8578706354320933,-4.419536185025664,1.5616655495935707
2026-05-03 08:00:00+00:00,1.2875,-19.846492474396236,-4.419536185025664,-15.426956289370573
2026-05-03 09:00:00+00:00,-1.4275,-59.75254191581258,-4.419536185025664,-55.333005730786915
2026-05-03 10:00:00+00:00,-6.79,-103.48141045911152,-4.419536185025664,-99.06187427408585
2026-05-03 11:00:00+00:00,-14.435,-97.93421175367348,-4.419536185025664,-93.51467556864782
2026-05-03 12:00:00+00:00,-10.8825,-98.43391129609353,-4.419536185025664,-94.01437511106786
2026-05-03 13:00:00+00:00,-3.9675,-50.65118877467192,-4.419536185025664,-46.23165258964626
2026-05-03 14:00:00+00:00,9.1325,-26.713247306253585,-4.419536185025664,-22.293711121227922
2026-05-03 15:00:00+00:00,80.7075,31.036704756365005,-4.419536185025664,35.45624094139067
2026-05-03 16:00:00+00:00,120.5725,108.41581732425888,-4.419536185025664,112.83535350928454
2026-05-03 17:00:00+00:00,134.795,129.43811063709236,-4.419536185025664,133.85764682211803
2026-05-03 18:00:00+00:00,140.87,136.100260937529,-4.419536185025664,140.51979712255465
2026-05-03 19:00:00+00:00,137.31,120.81965487441774,-4.419536185025664,125.2391910594434
2026-05-03 20:00:00+00:00,130.3775,108.22300719693698,-4.419536185025664,112.64254338196264
2026-05-03 21:00:00+00:00,121.115,97.66031573866908,-4.419536185025664,102.07985192369475
2026-05-03 22:00:00+00:00,117.355,110.75870190831084,-4.207091119302153,114.96579302761299
2026-05-03 23:00:00+00:00,108.41,108.19273801541422,-4.207091119302153,112.39982913471637
2026-05-04 00:00:00+00:00,110.5575,101.27451153142772,-4.207091119302153,105.48160265072987
2026-05-04 01:00:00+00:00,106.3475,101.4203330391828,-4.207091119302153,105.62742415848494
2026-05-04 02:00:00+00:00,109.9075,97.0455165818806,-4.207091119302153,101.25260770118275
2026-05-04 03:00:00+00:00,128.8825,113.26735536857856,-4.207091119302153,117.47444648788071
2026-05-04 04:00:00+00:00,149.5475,132.80320144583044,-4.207091119302153,137.0102925651326
2026-05-04 05:00:00+00:00,151.26749999999998,140.92144486875742,-4.207091119302153,145.12853598805958
2026-05-04 06:00:00+00:00,134.6025,119.1297373472,-4.207091119302153,123.33682846650215
2026-05-04 07:00:00+00:00,113.625,95.31438420481084,-4.207091119302153,99.52147532411298
2026-05-04 08:00:00+00:00,99.99,64.94356085006548,-4.207091119302153,69.15065196936763
2026-05-04 09:00:00+00:00,93.095,29.291755891658703,-4.207091119302153,33.49884701096086
2026-05-04 10:00:00+00:00,75.065,10.685567871702595,-4.207091119302153,14.892658991004748
2026-05-04 11:00:00+00:00,69.4075,11.589051350710696,-4.207091119302153,15.79614247001285
2026-05-04 12:00:00+00:00,81.0775,48.23635350927476,-4.207091119302153,52.44344462857691
2026-05-04 13:00:00+00:00,94.0025,66.92943998045381,-4.207091119302153,71.13653109975596
2026-05-04 14:00:00+00:00,107.9675,90.07008277538594,-4.207091119302153,94.27717389468809
2026-05-04 15:00:00+00:00,128.9925,120.89207401498138,-4.207091119302153,125.09916513428352
2026-05-04 16:00:00+00:00,169.0,170.90687635932736,-4.207091119302153,175.11396747862952
2026-05-04 17:00:00+00:00,245.03,240.35520179349712,-4.207091119302153,244.56229291279928
2026-05-04 18:00:00+00:00,266.83500000000004,249.75453666494747,-4.207091119302153,253.96162778424963
2026-05-04 19:00:00+00:00,194.3,222.84528897135124,-4.207091119302153,227.0523800906534
2026-05-04 20:00:00+00:00,153.04500000000002,163.29370022542486,-4.207091119302153,167.50079134472702
2026-05-04 21:00:00+00:00,137.2,145.48836728681258,-4.207091119302153,149.69545840611474
2026-05-04 22:00:00+00:00,131.36,144.70377331728588,-4.2291681622603114,148.9329414795462
2026-05-04 23:00:00+00:00,126.2,128.24052534400158,-4.2291681622603114,132.4696935062619
2026-05-05 00:00:00+00:00,122.11,128.27641088228202,-4.2291681622603114,132.50557904454234
2026-05-05 01:00:00+00:00,122.045,120.4217279242938,-4.2291681622603114,124.65089608655411
2026-05-05 02:00:00+00:00,123.9,120.53438405108008,-4.2291681622603114,124.76355221334039
2026-05-05 03:00:00+00:00,133.9025,146.16402036868257,-4.2291681622603114,150.3931885309429
2026-05-05 04:00:00+00:00,160.1125,172.0598228640492,-4.2291681622603114,176.28899102630953
2026-05-05 05:00:00+00:00,160.765,179.5340402705041,-4.2291681622603114,183.76320843276443
2026-05-05 06:00:00+00:00,147.23250000000002,149.268784647442,-4.2291681622603114,153.49795280970233
2026-05-05 07:00:00+00:00,129.61,130.13005131677102,-4.2291681622603114,134.35921947903134
2026-05-05 08:00:00+00:00,114.12,111.19338914600743,-4.2291681622603114,115.42255730826774
2026-05-05 09:00:00+00:00,108.2575,106.71038000902178,-4.2291681622603114,110.93954817128208
2026-05-05 10:00:00+00:00,99.0925,94.04246236689674,-4.2291681622603114,98.27163052915705
2026-05-05 11:00:00+00:00,98.055,96.7182447365902,-4.2291681622603114,100.9474128988505
2026-05-05 12:00:00+00:00,97.745,94.07879112863613,-4.2291681622603114,98.30795929089643
2026-05-05 13:00:00+00:00,105.99,100.62846982880362,-4.2291681622603114,104.85763799106392
2026-05-05 14:00:00+00:00,111.9775,106.12079788065525,-4.2291681622603114,110.34996604291555
2026-05-05 15:00:00+00:00,128.67000000000002,120.66899084251152,-4.2291681622603114,124.89815900477183
2026-05-05 16:00:00+00:00,145.7625,144.08029631746356,-4.2291681622603114,148.30946447972389
2026-05-05 17:00:00+00:00,163.685,169.62351664136057,-4.2291681622603114,173.8526848036209
2026-05-05 18:00:00+00:00,163.9025,168.80079866608696,-4.2291681622603114,173.02996682834728
2026-05-05 19:00:00+00:00,146.9975,147.65326811151806,-4.2291681622603114,151.88243627377838
2026-05-05 20:00:00+00:00,132.745,135.48169032219414,-4.2291681622603114,139.71085848445446
2026-05-05 21:00:00+00:00,115.2925,127.26971177344132,-4.2291681622603114,131.49887993570164
2026-05-05 22:00:00+00:00,120.035,109.1953963030335,-3.997917757917574,113.19331406095108
2026-05-05 23:00:00+00:00,114.23,105.53630200809332,-3.997917757917574,109.53421976601089
2026-05-06 00:00:00+00:00,113.165,98.11323529375524,-3.997917757917574,102.11115305167282
2026-05-06 01:00:00+00:00,112.995,95.902942885172,-3.997917757917574,99.90086064308957
2026-05-06 02:00:00+00:00,113.34,98.89187950795616,-3.997917757917574,102.88979726587374
2026-05-06 03:00:00+00:00,118.225,105.37571546746447,-3.997917757917574,109.37363322538205
2026-05-06 04:00:00+00:00,131.14,117.63081437742464,-3.997917757917574,121.62873213534222
2026-05-06 05:00:00+00:00,142.45,118.47403666020952,-3.997917757917574,122.4719544181271
2026-05-06 06:00:00+00:00,141.55,115.03173413188593,-3.997917757917574,119.0296518898035
2026-05-06 07:00:00+00:00,121.305,106.46177622960306,-3.997917757917574,110.45969398752064
2026-05-06 08:00:00+00:00,108.8,95.21942055408,-3.997917757917574,99.21733831199758
2026-05-06 09:00:00+00:00,104.12,90.28964803292902,-3.997917757917574,94.2875657908466
2026-05-06 10:00:00+00:00,100.0925,80.7992272773384,-3.997917757917574,84.79714503525598
2026-05-06 11:00:00+00:00,89.34,78.6430104502486,-3.997917757917574,82.64092820816617
2026-05-06 12:00:00+00:00,91.33,79.68720470735389,-3.997917757917574,83.68512246527146
2026-05-06 13:00:00+00:00,103.125,85.7623571230827,-3.997917757917574,89.76027488100027
2026-05-06 14:00:00+00:00,112.6625,95.55467660823592,-3.997917757917574,99.5525943661535
2026-05-06 15:00:00+00:00,125.0525,118.83416161070028,-3.997917757917574,122.83207936861785
2026-05-06 16:00:00+00:00,137.91,132.60476131317654,-3.997917757917574,136.60267907109412
2026-05-06 17:00:00+00:00,154.605,151.53057354926355,-3.997917757917574,155.52849130718113
2026-05-06 18:00:00+00:00,156.915,151.8363791175068,-3.997917757917574,155.83429687542437
2026-05-06 19:00:00+00:00,154.61,147.8437259405273,-3.997917757917574,151.84164369844487
2026-05-06 20:00:00+00:00,143.4125,137.25370042060686,-3.997917757917574,141.25161817852444
2026-05-06 21:00:00+00:00,128.26,119.46090030884972,-3.997917757917574,123.4588180667673
2026-05-06 22:00:00+00:00,125.1525,122.83501287354468,-4.076808216907044,126.91182109045172
2026-05-06 23:00:00+00:00,116.485,112.65661915621166,-4.076808216907044,116.7334273731187
2026-05-07 00:00:00+00:00,115.2575,113.87454675625088,-4.076808216907044,117.95135497315792
2026-05-07 01:00:00+00:00,116.49,113.49639051727974,-4.076808216907044,117.57319873418678
2026-05-07 02:00:00+00:00,119.1375,118.42324835522176,-4.076808216907044,122.5000565721288
2026-05-07 03:00:00+00:00,126.875,136.23546905123405,-4.076808216907044,140.3122772681411
2026-05-07 04:00:00+00:00,151.0,156.657120456426,-4.076808216907044,160.73392867333303
2026-05-07 05:00:00+00:00,167.29250000000002,166.06603098884895,-4.076808216907044,170.142839205756
2026-05-07 06:00:00+00:00,155.5925,154.38221835545184,-4.076808216907044,158.45902657235888
2026-05-07 07:00:00+00:00,136.41,133.5770853480566,-4.076808216907044,137.65389356496365
2026-05-07 08:00:00+00:00,120.1325,118.87795053436824,-4.076808216907044,122.95475875127528
2026-05-07 09:00:00+00:00,113.525,108.35522310049076,-4.076808216907044,112.4320313173978
2026-05-07 10:00:00+00:00,103.9225,102.42296734546947,-4.076808216907044,106.49977556237651
2026-05-07 11:00:00+00:00,101.915,86.34380138408882,-4.076808216907044,90.42060960099586
2026-05-07 12:00:00+00:00,101.73,85.24286053811129,-4.076808216907044,89.31966875501833
2026-05-07 13:00:00+00:00,107.445,100.23011237589007,-4.076808216907044,104.30692059279711
2026-05-07 14:00:00+00:00,117.9975,111.46273231086664,-4.076808216907044,115.53954052777368
2026-05-07 15:00:00+00:00,132.56,133.11056554297514,-4.076808216907044,137.18737375988218
2026-05-07 16:00:00+00:00,148.70499999999998,146.36502716398786,-4.076808216907044,150.4418353808949
2026-05-07 17:00:00+00:00,185.655,170.6020466271123,-4.076808216907044,174.67885484401933
2026-05-07 18:00:00+00:00,221.4775,180.0737740735496,-4.076808216907044,184.15058229045664
2026-05-07 19:00:00+00:00,182.715,164.1918656244223,-4.076808216907044,168.26867384132933
2026-05-07 20:00:00+00:00,154.435,141.51240498097266,-4.076808216907044,145.5892131978797
2026-05-07 21:00:00+00:00,142.7575,125.688783931602,-4.076808216907044,129.76559214850906
2026-05-07 22:00:00+00:00,130.3425,125.83752469917307,-4.001919171007799,129.83944387018087
2026-05-07 23:00:00+00:00,120.66,118.3467011154026,-4.001919171007799,122.3486202864104
2026-05-08 00:00:00+00:00,118.215,116.66660043981008,-4.001919171007799,120.66851961081788
2026-05-08 01:00:00+00:00,116.9775,115.8845377450717,-4.001919171007799,119.8864569160795
2026-05-08 02:00:00+00:00,118.565,117.8319173687853,-4.001919171007799,121.8338365397931
2026-05-08 03:00:00+00:00,126.185,125.90502211511756,-4.001919171007799,129.90694128612535
2026-05-08 04:00:00+00:00,143.6,144.32668316470122,-4.001919171007799,148.32860233570904
