ts_utc,y_true,lgbm,delivery_day,calibration_n,radius,lower,upper,covered,lower_pinball,upper_pinball,interval_score,hour
2025-07-17 16:00:00+00:00,94.98,94.1860588659845,2025-07-17 00:00:00+02:00,840,33.243987394994065,60.94207147099044,127.43004626097857,True,1.7018964264504781,1.6225023130489284,66.48797478998813,18
2025-07-17 17:00:00+00:00,109.73,103.34140481278482,2025-07-17 00:00:00+02:00,840,33.243987394994065,70.09741741779075,136.58539220777888,True,1.9816291291104626,1.342769610388944,66.48797478998813,19
2025-07-17 18:00:00+00:00,120.75,112.85803656565425,2025-07-17 00:00:00+02:00,840,33.243987394994065,79.61404917066018,146.1020239606483,True,2.0567975414669912,1.2676011980324149,66.48797478998812,20
2025-07-17 19:00:00+00:00,132.0,119.8047312865135,2025-07-17 00:00:00+02:00,840,33.243987394994065,86.56074389151944,153.04871868150758,True,2.271962805424028,1.052435934075379,66.48797478998814,21
2025-07-17 20:00:00+00:00,125.07,112.41176698739724,2025-07-17 00:00:00+02:00,840,33.243987394994065,79.16777959240318,145.6557543823913,True,2.295111020379841,1.0292877191195657,66.48797478998813,22
2025-07-17 21:00:00+00:00,114.18,106.7292431696176,2025-07-17 00:00:00+02:00,840,33.243987394994065,73.48525577462354,139.97323056461167,True,2.0347372112688236,1.2896615282305832,66.48797478998813,23
2025-07-17 22:00:00+00:00,106.8,105.5731746187998,2025-07-18 00:00:00+02:00,864,33.08849149741424,72.48468312138556,138.66166611621404,True,1.715765843930722,1.5930833058107021,66.17698299482848,0
2025-07-17 23:00:00+00:00,99.15,103.04648848556704,2025-07-18 00:00:00+02:00,864,33.08849149741424,69.9579969881528,136.1349799829813,True,1.4596001505923604,1.8492489991490644,66.17698299482849,1
2025-07-18 00:00:00+00:00,95.36,97.48330716343814,2025-07-18 00:00:00+02:00,864,33.08849149741424,64.3948156660239,130.57179866085238,True,1.548259216698805,1.7605899330426191,66.17698299482848,2
2025-07-18 01:00:00+00:00,96.37,95.08099148909122,2025-07-18 00:00:00+02:00,864,33.08849149741424,61.99249999167698,128.16948298650544,True,1.7188750004161513,1.589974149325272,66.17698299482846,3
2025-07-18 02:00:00+00:00,98.66,102.40950286108588,2025-07-18 00:00:00+02:00,864,33.08849149741424,69.32101136367164,135.49799435850014,True,1.4669494318164178,1.8418997179250072,66.17698299482849,4
2025-07-18 03:00:00+00:00,108.23,114.29259396700196,2025-07-18 00:00:00+02:00,864,33.08849149741424,81.20410246958772,147.3810854644162,True,1.351294876520614,1.95755427322081,66.17698299482848,5
2025-07-18 04:00:00+00:00,115.92,142.56400597673084,2025-07-18 00:00:00+02:00,864,33.08849149741424,109.4755144793166,175.6524974741451,True,0.32222427603417003,2.986624873707255,66.17698299482849,6
2025-07-18 05:00:00+00:00,116.17,119.95556447585834,2025-07-18 00:00:00+02:00,864,33.08849149741424,86.8670729784441,153.04405597327258,True,1.4651463510777951,1.843702798663629,66.17698299482848,7
2025-07-18 06:00:00+00:00,109.39,107.4123704522796,2025-07-18 00:00:00+02:00,864,33.08849149741424,74.32387895486536,140.50086194969384,True,1.7533060522567319,1.5555430974846922,66.17698299482848,8
2025-07-18 07:00:00+00:00,98.13,91.37409019113473,2025-07-18 00:00:00+02:00,864,33.08849149741424,58.28559869372049,124.46258168854897,True,1.9922200653139754,1.3166290844274486,66.17698299482848,9
2025-07-18 08:00:00+00:00,84.98,79.37742752317816,2025-07-18 00:00:00+02:00,864,33.08849149741424,46.28893602576392,112.4659190205924,True,1.9345531987118045,1.3742959510296195,66.17698299482848,10
2025-07-18 09:00:00+00:00,82.02,63.87106588856724,2025-07-18 00:00:00+02:00,864,33.08849149741424,30.782574391153,96.95955738598147,True,2.5618712804423502,0.7469778692990737,66.17698299482848,11
2025-07-18 10:00:00+00:00,80.0,59.60893294929159,2025-07-18 00:00:00+02:00,864,33.08849149741424,26.520441451877353,92.69742444670584,True,2.6739779274061326,0.6348712223352919,66.17698299482848,12
2025-07-18 11:00:00+00:00,73.02,52.66544243088703,2025-07-18 00:00:00+02:00,864,33.08849149741424,19.576950933472794,85.75393392830128,True,2.67215245332636,0.6366966964150642,66.17698299482848,13
2025-07-18 12:00:00+00:00,71.2,50.23061483109831,2025-07-18 00:00:00+02:00,864,33.08849149741424,17.14212333368407,83.31910632851255,True,2.702893833315797,0.6059553164256273,66.17698299482848,14
2025-07-18 13:00:00+00:00,72.68,56.571507691731306,2025-07-18 00:00:00+02:00,864,33.08849149741424,23.483016194317067,89.65999918914554,True,2.4598491902841473,0.8489999594572766,66.17698299482848,15
2025-07-18 14:00:00+00:00,79.99,73.7067186412451,2025-07-18 00:00:00+02:00,864,33.08849149741424,40.618227143830865,106.79521013865934,True,1.9685886428084567,1.3402605069329674,66.17698299482848,16
2025-07-18 15:00:00+00:00,84.07,85.74581351413443,2025-07-18 00:00:00+02:00,864,33.08849149741424,52.65732201672019,118.83430501154866,True,1.5706338991639903,1.7382152505774338,66.17698299482848,17
2025-07-18 16:00:00+00:00,99.92,97.60511392979302,2025-07-18 00:00:00+02:00,864,33.08849149741424,64.51662243237878,130.69360542720727,True,1.7701688783810612,1.5386802713603638,66.17698299482849,18
2025-07-18 17:00:00+00:00,120.0,129.1278007709222,2025-07-18 00:00:00+02:00,864,33.08849149741424,96.03930927350795,162.21629226833642,True,1.1980345363246023,2.110814613416821,66.17698299482846,19
2025-07-18 18:00:00+00:00,146.55,153.2177252191023,2025-07-18 00:00:00+02:00,864,33.08849149741424,120.12923372168807,186.30621671651653,True,1.3210383139155972,1.987810835825826,66.17698299482846,20
2025-07-18 19:00:00+00:00,144.44,119.2177040485649,2025-07-18 00:00:00+02:00,864,33.08849149741424,86.12921255115066,152.30619554597914,True,2.915539372442467,0.39330977729895694,66.17698299482848,21
2025-07-18 20:00:00+00:00,125.88,113.29432889163304,2025-07-18 00:00:00+02:00,864,33.08849149741424,80.2058373942188,146.38282038904728,True,2.28370813028906,1.0251410194523645,66.17698299482848,22
2025-07-18 21:00:00+00:00,113.48,97.38510782882489,2025-07-18 00:00:00+02:00,864,33.08849149741424,64.29661633141065,130.47359932623914,True,2.459169183429468,0.8496799663119567,66.17698299482849,23
2025-07-18 22:00:00+00:00,107.6,101.18607125708124,2025-07-19 00:00:00+02:00,888,32.66690741483478,68.51916384224646,133.85297867191602,True,1.954041807887677,1.3126489335958014,65.33381482966956,0
2025-07-18 23:00:00+00:00,105.35,95.83404753805982,2025-07-19 00:00:00+02:00,888,32.66690741483478,63.16714012322504,128.5009549528946,True,2.109142993838748,1.1575477476447305,65.33381482966956,1
2025-07-19 00:00:00+00:00,103.19,89.60851455869737,2025-07-19 00:00:00+02:00,888,32.66690741483478,56.94160714386258,122.27542197353215,True,2.3124196428068706,0.9542710986766075,65.33381482966956,2
2025-07-19 01:00:00+00:00,101.63,101.7164345125491,2025-07-19 00:00:00+02:00,888,32.66690741483478,69.04952709771432,134.38334192738387,True,1.6290236451142839,1.6376670963691937,65.33381482966955,3
2025-07-19 02:00:00+00:00,98.38,97.96009345572152,2025-07-19 00:00:00+02:00,888,32.66690741483478,65.29318604088674,130.6270008705563,True,1.654340697955663,1.6123500435278146,65.33381482966955,4
2025-07-19 03:00:00+00:00,93.69,104.75396040607215,2025-07-19 00:00:00+02:00,888,32.66690741483478,72.08705299123737,137.42086782090695,True,1.0801473504381314,2.1865433910453476,65.33381482966958,5
2025-07-19 04:00:00+00:00,98.39,102.65564433444476,2025-07-19 00:00:00+02:00,888,32.66690741483478,69.98873691960998,135.32255174927954,True,1.4200631540195012,1.846627587463977,65.33381482966956,6
2025-07-19 05:00:00+00:00,86.89,83.24988615107182,2025-07-19 00:00:00+02:00,888,32.66690741483478,50.58297873623704,115.9167935659066,True,1.8153510631881482,1.45133967829533,65.33381482966956,7
2025-07-19 06:00:00+00:00,78.89,73.8668112708473,2025-07-19 00:00:00+02:00,888,32.66690741483478,41.19990385601251,106.53371868568208,True,1.8845048071993746,1.3821859342841039,65.33381482966956,8
2025-07-19 07:00:00+00:00,52.98,23.33689146812386,2025-07-19 00:00:00+02:00,888,32.66690741483478,-9.330015946710922,56.00379888295864,True,3.115500797335546,0.15118994414793221,65.33381482966956,9
2025-07-19 08:00:00+00:00,10.0,3.021339134702321,2025-07-19 00:00:00+02:00,888,32.66690741483478,-29.645568280132462,35.688246549537105,True,1.9822784140066234,1.2844123274768553,65.33381482966956,10
2025-07-19 09:00:00+00:00,0.65,-10.202094549417232,2025-07-19 00:00:00+02:00,888,32.66690741483478,-42.869001964252014,22.46481286541755,True,2.1759500982126005,1.0907406432708775,65.33381482966956,11
2025-07-19 10:00:00+00:00,0.0,-19.568690832795394,2025-07-19 00:00:00+02:00,888,32.66690741483478,-52.23559824763018,13.098216582039388,True,2.6117799123815093,0.6549108291019694,65.33381482966956,12
2025-07-19 11:00:00+00:00,-0.01,-13.4996138098248,2025-07-19 00:00:00+02:00,888,32.66690741483478,-46.16652122465958,19.16729360500998,True,2.3078260612329795,0.9588646802504992,65.33381482966956,13
2025-07-19 12:00:00+00:00,0.0,-15.30962617461738,2025-07-19 00:00:00+02:00,888,32.66690741483478,-47.97653358945216,17.357281240217404,True,2.398826679472608,0.8678640620108702,65.33381482966956,14
2025-07-19 13:00:00+00:00,2.08,1.3279320843014673,2025-07-19 00:00:00+02:00,888,32.66690741483478,-31.338975330533316,33.99483949913625,True,1.6709487665266658,1.5957419749568125,65.33381482966956,15
2025-07-19 14:00:00+00:00,29.33,2.3176360863855825,2025-07-19 00:00:00+02:00,888,32.66690741483478,-30.3492713284492,34.984543501220365,True,2.98396356642246,0.28272717506101835,65.33381482966956,16
2025-07-19 15:00:00+00:00,76.85,44.31160596562846,2025-07-19 00:00:00+02:00,888,32.66690741483478,11.644698550793677,76.97851338046324,True,3.260265072460316,0.006425669023162328,65.33381482966956,17
2025-07-19 16:00:00+00:00,98.4,86.82673714210011,2025-07-19 00:00:00+02:00,888,32.66690741483478,54.15982972726533,119.4936445569349,True,2.2120085136367336,1.0546822278467445,65.33381482966956,18
2025-07-19 17:00:00+00:00,114.47,101.79398364682284,2025-07-19 00:00:00+02:00,888,32.66690741483478,69.12707623198806,134.4608910616576,True,2.2671461884005972,0.9995445530828804,65.33381482966955,19
2025-07-19 18:00:00+00:00,112.87,112.42493399070162,2025-07-19 00:00:00+02:00,888,32.66690741483478,79.75802657586684,145.0918414055364,True,1.6555986712066586,1.6110920702768199,65.33381482966956,20
2025-07-19 19:00:00+00:00,108.08,108.49893384599324,2025-07-19 00:00:00+02:00,888,32.66690741483478,75.83202643115845,141.16584126082802,True,1.6123986784420774,1.654292063041401,65.33381482966956,21
2025-07-19 20:00:00+00:00,105.63,98.9164658364056,2025-07-19 00:00:00+02:00,888,32.66690741483478,66.24955842157082,131.5833732512404,True,1.9690220789214585,1.2976686625620204,65.33381482966958,22
2025-07-19 21:00:00+00:00,98.07,93.32314166383314,2025-07-19 00:00:00+02:00,888,32.66690741483478,60.65623424899836,125.99004907866792,True,1.8706882875500819,1.3960024539333966,65.33381482966956,23
2025-07-19 22:00:00+00:00,91.29,83.67741223084558,2025-07-20 00:00:00+02:00,912,32.34691196139548,51.3305002694501,116.02432419224105,True,1.9979749865274954,1.2367162096120525,64.69382392279095,0
2025-07-19 23:00:00+00:00,88.94,79.61460937180397,2025-07-20 00:00:00+02:00,912,32.34691196139548,47.26769741040849,111.96152133319944,True,2.0836151294795755,1.1510760666599722,64.69382392279095,1
2025-07-20 00:00:00+00:00,89.27,82.68546060199428,2025-07-20 00:00:00+02:00,912,32.34691196139548,50.3385486405988,115.03237256338976,True,1.9465725679700598,1.288118628169488,64.69382392279095,2
2025-07-20 01:00:00+00:00,100.41,81.66875579246418,2025-07-20 00:00:00+02:00,912,32.34691196139548,49.321843831068705,114.01566775385966,True,2.5544078084465647,0.6802833876929832,64.69382392279095,3
2025-07-20 02:00:00+00:00,101.7,77.93529233691821,2025-07-20 00:00:00+02:00,912,32.34691196139548,45.58838037552273,110.28220429831369,True,2.805580981223864,0.42911021491568424,64.69382392279095,4
2025-07-20 03:00:00+00:00,98.27,76.5791643104836,2025-07-20 00:00:00+02:00,912,32.34691196139548,44.23225234908813,108.92607627187908,True,2.7018873825455936,0.5328038135939543,64.69382392279095,5
2025-07-20 04:00:00+00:00,97.2,76.53616580940846,2025-07-20 00:00:00+02:00,912,32.34691196139548,44.18925384801298,108.88307777080394,True,2.6505373075993512,0.5841538885401967,64.69382392279095,6
2025-07-20 05:00:00+00:00,80.59,75.52274593116124,2025-07-20 00:00:00+02:00,912,32.34691196139548,43.17583396976576,107.86965789255672,True,1.870708301511712,1.3639828946278358,64.69382392279095,7
2025-07-20 06:00:00+00:00,77.86,68.96261007644033,2025-07-20 00:00:00+02:00,912,32.34691196139548,36.61569811504485,101.3095220378358,True,2.0622150942477577,1.1724761018917904,64.69382392279095,8
2025-07-20 07:00:00+00:00,44.58,35.08024673925376,2025-07-20 00:00:00+02:00,912,32.34691196139548,2.733334777858282,67.42715870064924,True,2.0923332611070857,1.1423579350324624,64.69382392279095,9
2025-07-20 08:00:00+00:00,9.04,5.181324209640408,2025-07-20 00:00:00+02:00,912,32.34691196139548,-27.16558775175507,37.528236171035886,True,1.8102793875877534,1.4244118085517945,64.69382392279095,10
2025-07-20 09:00:00+00:00,2.07,6.801300805300468,2025-07-20 00:00:00+02:00,912,32.34691196139548,-25.54561115609501,39.14821276669595,True,1.3807805578047505,1.8539106383347974,64.69382392279095,11
2025-07-20 10:00:00+00:00,0.0,1.8383501626466885,2025-07-20 00:00:00+02:00,912,32.34691196139548,-30.50856179874879,34.18526212404217,True,1.5254280899374395,1.7092631062021084,64.69382392279095,12
2025-07-20 11:00:00+00:00,-0.01,-6.331444130603412,2025-07-20 00:00:00+02:00,912,32.34691196139548,-38.67835609199889,26.015467830792065,True,1.9334178045999448,1.3012733915396035,64.69382392279095,13
2025-07-20 12:00:00+00:00,0.0,-0.5542633667471697,2025-07-20 00:00:00+02:00,912,32.34691196139548,-32.90117532814265,31.79264859464831,True,1.6450587664071326,1.5896324297324156,64.69382392279095,14
2025-07-20 13:00:00+00:00,9.09,6.384075017759334,2025-07-20 00:00:00+02:00,912,32.34691196139548,-25.962836943636145,38.730986979154814,True,1.7526418471818073,1.4820493489577409,64.69382392279095,15
2025-07-20 14:00:00+00:00,69.33,19.3870601824814,2025-07-20 00:00:00+02:00,912,32.34691196139548,-12.959851778914079,51.733972143876876,False,4.114492588945704,16.716226463316964,416.6143810452534,16
2025-07-20 15:00:00+00:00,92.74,73.93638757924937,2025-07-20 00:00:00+02:00,912,32.34691196139548,41.58947561785389,106.28329954064485,True,2.5575262191073054,0.6771649770322427,64.69382392279095,17
2025-07-20 16:00:00+00:00,100.26,101.70184753618388,2025-07-20 00:00:00+02:00,912,32.34691196139548,69.3549355747884,134.04875949757934,True,1.5452532212605803,1.6894379748789667,64.69382392279094,18
2025-07-20 17:00:00+00:00,112.0,110.85502052744675,2025-07-20 00:00:00+02:00,912,32.34691196139548,78.50810856605128,143.20193248884223,True,1.6745945716974362,1.5600966244421117,64.69382392279095,19
2025-07-20 18:00:00+00:00,116.0,119.18285436768242,2025-07-20 00:00:00+02:00,912,32.34691196139548,86.83594240628695,151.52976632907792,True,1.4582028796856528,1.7764883164538958,64.69382392279097,20
2025-07-20 19:00:00+00:00,115.01,122.97369427025694,2025-07-20 00:00:00+02:00,912,32.34691196139548,90.62678230886146,155.32060623165242,True,1.219160884556927,2.0155303115826206,64.69382392279095,21
2025-07-20 20:00:00+00:00,114.85,109.12246196442482,2025-07-20 00:00:00+02:00,912,32.34691196139548,76.77555000302934,141.4693739258203,True,1.903722499848533,1.330968696291015,64.69382392279095,22
2025-07-20 21:00:00+00:00,105.05,104.87881059100933,2025-07-20 00:00:00+02:00,912,32.34691196139548,72.53189862961385,137.22572255240482,True,1.6259050685193075,1.608786127620241,64.69382392279097,23
2025-07-20 22:00:00+00:00,87.08,104.29477967758936,2025-07-21 00:00:00+02:00,936,32.26342147066124,72.03135820692812,136.5582011482506,True,0.7524320896535941,2.47391005741253,64.52684294132247,0
2025-07-20 23:00:00+00:00,79.73,92.00589396090322,2025-07-21 00:00:00+02:00,936,32.26342147066124,59.74247249024198,124.26931543156446,True,0.9993763754879013,2.226965771578223,64.52684294132249,1
2025-07-21 00:00:00+00:00,83.48,91.21227071460844,2025-07-21 00:00:00+02:00,936,32.26342147066124,58.948849243947194,123.47569218526968,True,1.2265575378026405,1.999784609263484,64.52684294132249,2
2025-07-21 01:00:00+00:00,83.3,93.7501934433928,2025-07-21 00:00:00+02:00,936,32.26342147066124,61.48677197273156,126.01361491405405,True,1.090661401363422,2.1356807457027025,64.52684294132249,3
2025-07-21 02:00:00+00:00,83.49,101.14507786809642,2025-07-21 00:00:00+02:00,936,32.26342147066124,68.88165639743518,133.40849933875768,True,0.7304171801282409,2.4959249669378845,64.5268429413225,4
2025-07-21 03:00:00+00:00,96.22,108.18811884341144,2025-07-21 00:00:00+02:00,936,32.26342147066124,75.9246973727502,140.4515403140727,True,1.01476513136249,2.2115770157036354,64.5268429413225,5
2025-07-21 04:00:00+00:00,113.96,130.77318043831852,2025-07-21 00:00:00+02:00,936,32.26342147066124,98.50975896765728,163.03660190897978,True,0.7725120516171359,2.453830095448989,64.5268429413225,6
2025-07-21 05:00:00+00:00,126.56,139.08324167314044,2025-07-21 00:00:00+02:00,936,32.26342147066124,106.81982020247919,171.34666314380166,True,0.9870089898760406,2.239333157190083,64.52684294132247,7
2025-07-21 06:00:00+00:00,123.91,139.12154226855515,2025-07-21 00:00:00+02:00,936,32.26342147066124,106.8581207978939,171.3849637392164,True,0.8525939601053047,2.3737481869608206,64.5268429413225,8
2025-07-21 07:00:00+00:00,109.64,118.11182260585748,2025-07-21 00:00:00+02:00,936,32.26342147066124,85.84840113519624,150.37524407651873,True,1.1895799432401881,2.0367622038259365,64.52684294132249,9
